收寄城市,寄达城市,委办_40t,委办_20t,委办_12t,自办_40t,自办_20t,自办_12t,邮路总条数,邮路总长度,城市间距离,车辆成本,大小边标记
汕头,荆州,,,,,,,,,,,
汕头,襄阳,,,,,,,,,,,
汕头,长沙,0.0,0.0,1.0,0.0,0.0,0.0,1.0,879.0,879.0,6203.982,小
汕头,常德,,,,,,,,,,,
汕头,衡阳,,,,,,,,,,,
汕头,广州,7.0,2.0,0.0,0.0,0.0,0.0,9.0,3807.0,423.0,35287.505999999994,大
汕头,汕头,,,,,,,,,,,
汕头,深圳,,,,,,,,,,,
汕头,东莞,,,,,,,,,,,
汕头,湛江,,,,,,,,,,,
汕头,中山,,,,,,,,,,,
汕头,南宁,,,,,,,,,,,
汕头,柳州,,,,,,,,,,,
汕头,海口,,,,,,,,,,,
汕头,重庆,,,,,,,,,,,
汕头,成都,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1985.0,1985.0,14010.130000000001,小
汕头,南充,,,,,,,,,,,
汕头,内江,,,,,,,,,,,
汕头,贵阳,,,,,,,,,,,
汕头,昆明,,,,,,,,,,,
汕头,大理州,,,,,,,,,,,
汕头,拉萨,,,,,,,,,,,
汕头,西安,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1849.0,1849.0,13050.242,小
汕头,宝鸡,,,,,,,,,,,
汕头,兰州,,,,,,,,,,,
汕头,西宁,,,,,,,,,,,
汕头,银川,,,,,,,,,,,
汕头,乌鲁木齐,,,,,,,,,,,
汕头,阿克苏,,,,,,,,,,,
汕头,喀什,,,,,,,,,,,
深圳,北京,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2175.0,2175.0,15351.150000000001,小
深圳,天津,,,,,,,,,,,
深圳,石家庄,,,,,,,,,,,
深圳,唐山,,,,,,,,,,,
深圳,廊坊,,,,,,,,,,,
深圳,保定,,,,,,,,,,,
深圳,太原,,,,,,,,,,,
深圳,侯马,,,,,,,,,,,
深圳,呼和浩特,,,,,,,,,,,
深圳,包头,,,,,,,,,,,
深圳,沈阳,,,,,,,,,,,
深圳,大连,,,,,,,,,,,
深圳,锦州,,,,,,,,,,,
深圳,长春,,,,,,,,,,,
深圳,哈尔滨,,,,,,,,,,,
深圳,上海,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1433.0,1433.0,10114.114,小
深圳,南京,,,,,,,,,,,
深圳,常州,,,,,,,,,,,
深圳,无锡,,,,,,,,,,,
深圳,苏州,,,,,,,,,,,
深圳,徐州,,,,,,,,,,,
深圳,连云港,,,,,,,,,,,
深圳,淮安,,,,,,,,,,,
深圳,盐城,,,,,,,,,,,
深圳,扬州,,,,,,,,,,,
深圳,南通,,,,,,,,,,,
深圳,杭州,,,,,,,,,,,
深圳,湖州,,,,,,,,,,,
深圳,嘉兴,,,,,,,,,,,
深圳,宁波,,,,,,,,,,,
深圳,台州,,,,,,,,,,,
深圳,金华,,,,,,,,,,,
深圳,义乌,,,,,,,,,,,
深圳,温州,,,,,,,,,,,
深圳,合肥,,,,,,,,,,,
深圳,蚌埠,,,,,,,,,,,
深圳,芜湖,,,,,,,,,,,
深圳,安庆,,,,,,,,,,,
深圳,福州,,,,,,,,,,,
深圳,厦门,,,,,,,,,,,
深圳,泉州,,,,,,,,,,,
深圳,南昌,,,,,,,,,,,
深圳,鹰潭,,,,,,,,,,,
深圳,赣州,,,,,,,,,,,
深圳,济南,,,,,,,,,,,
深圳,潍坊,,,,,,,,,,,
深圳,烟台,,,,,,,,,,,
深圳,青岛,,,,,,,,,,,
深圳,济宁,,,,,,,,,,,
深圳,临沂,,,,,,,,,,,
深圳,郑州,,,,,,,,,,,
深圳,漯河,,,,,,,,,,,
深圳,信阳,,,,,,,,,,,
深圳,洛阳,,,,,,,,,,,
深圳,武汉,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1084.0,1084.0,7650.872000000001,小
深圳,荆州,,,,,,,,,,,
深圳,襄阳,,,,,,,,,,,
深圳,长沙,0.0,1.0,0.0,0.0,0.0,0.0,1.0,785.0,785.0,6097.879999999999,小
深圳,常德,,,,,,,,,,,
深圳,衡阳,,,,,,,,,,,
深圳,广州,10.0,2.0,0.0,0.0,1.0,0.0,13.0,1846.0,142.0,14470.083999999999,大
深圳,汕头,,,,,,,,,,,
深圳,深圳,,,,,,,,,,,
深圳,东莞,0.0,0.0,1.0,0.0,0.0,0.0,1.0,85.0,85.0,479.74,小
深圳,湛江,,,,,,,,,,,
深圳,中山,,,,,,,,,,,
深圳,南宁,,,,,,,,,,,
深圳,柳州,,,,,,,,,,,
深圳,海口,,,,,,,,,,,
深圳,重庆,,,,,,,,,,,
深圳,成都,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1721.0,1721.0,13368.728,小
深圳,南充,,,,,,,,,,,
深圳,内江,,,,,,,,,,,
深圳,贵阳,,,,,,,,,,,
深圳,昆明,,,,,,,,,,,
深圳,大理州,,,,,,,,,,,
深圳,拉萨,,,,,,,,,,,
深圳,西安,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1752.0,1752.0,13609.536,小
深圳,宝鸡,,,,,,,,,,,
深圳,兰州,,,,,,,,,,,
深圳,西宁,,,,,,,,,,,
深圳,银川,,,,,,,,,,,
深圳,乌鲁木齐,,,,,,,,,,,
深圳,阿克苏,,,,,,,,,,,
深圳,喀什,,,,,,,,,,,
东莞,北京,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2158.0,2158.0,20928.284,小
东莞,天津,,,,,,,,,,,
东莞,石家庄,,,,,,,,,,,
东莞,唐山,,,,,,,,,,,
东莞,廊坊,,,,,,,,,,,
东莞,保定,,,,,,,,,,,
东莞,太原,,,,,,,,,,,
东莞,侯马,,,,,,,,,,,
东莞,呼和浩特,,,,,,,,,,,
东莞,包头,,,,,,,,,,,
东莞,沈阳,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2797.0,2797.0,21727.096,
东莞,大连,,,,,,,,,,,
东莞,锦州,,,,,,,,,,,
东莞,长春,,,,,,,,,,,
东莞,哈尔滨,,,,,,,,,,,
东莞,上海,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1442.0,1442.0,10177.636,小
东莞,南京,,,,,,,,,,,
东莞,常州,,,,,,,,,,,
东莞,无锡,,,,,,,,,,,
东莞,苏州,,,,,,,,,,,
东莞,徐州,,,,,,,,,,,
东莞,连云港,,,,,,,,,,,
东莞,淮安,,,,,,,,,,,
东莞,盐城,,,,,,,,,,,
东莞,扬州,,,,,,,,,,,
东莞,南通,,,,,,,,,,,
东莞,杭州,,,,,,,,,,,
东莞,湖州,,,,,,,,,,,
东莞,嘉兴,,,,,,,,,,,
东莞,宁波,,,,,,,,,,,
东莞,台州,,,,,,,,,,,
东莞,金华,,,,,,,,,,,
东莞,义乌,,,,,,,,,,,
东莞,温州,,,,,,,,,,,
东莞,合肥,,,,,,,,,,,
东莞,蚌埠,,,,,,,,,,,
东莞,芜湖,,,,,,,,,,,
东莞,安庆,,,,,,,,,,,
东莞,福州,,,,,,,,,,,
东莞,厦门,,,,,,,,,,,
东莞,泉州,,,,,,,,,,,
东莞,南昌,,,,,,,,,,,
东莞,鹰潭,,,,,,,,,,,
东莞,赣州,,,,,,,,,,,
东莞,济南,,,,,,,,,,,
东莞,潍坊,,,,,,,,,,,
东莞,烟台,,,,,,,,,,,
东莞,青岛,,,,,,,,,,,
东莞,济宁,,,,,,,,,,,
东莞,临沂,,,,,,,,,,,
东莞,郑州,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1543.0,1543.0,10890.494,小
东莞,漯河,,,,,,,,,,,
东莞,信阳,,,,,,,,,,,
东莞,洛阳,,,,,,,,,,,
东莞,武汉,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1032.0,1032.0,8016.576,小
东莞,荆州,,,,,,,,,,,
东莞,襄阳,,,,,,,,,,,
东莞,长沙,0.0,1.0,0.0,0.0,0.0,0.0,1.0,720.0,720.0,5592.96,小
东莞,常德,,,,,,,,,,,
东莞,衡阳,,,,,,,,,,,
东莞,广州,14.0,2.0,0.0,0.0,0.0,0.0,16.0,1040.0,65.0,8364.46,大
东莞,汕头,,,,,,,,,,,
东莞,深圳,1.0,0.0,0.0,0.0,0.0,0.0,1.0,78.0,78.0,646.1519999999999,大
东莞,东莞,,,,,,,,,,,
东莞,湛江,,,,,,,,,,,
东莞,中山,,,,,,,,,,,
东莞,南宁,,,,,,,,,,,
东莞,柳州,,,,,,,,,,,
东莞,海口,,,,,,,,,,,
东莞,重庆,,,,,,,,,,,
东莞,成都,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1662.0,1662.0,16118.076,小
东莞,南充,,,,,,,,,,,
东莞,内江,,,,,,,,,,,
东莞,贵阳,,,,,,,,,,,
东莞,昆明,,,,,,,,,,,
东莞,大理州,,,,,,,,,,,
东莞,拉萨,,,,,,,,,,,
东莞,西安,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1687.0,1687.0,13104.615999999998,小
东莞,宝鸡,,,,,,,,,,,
东莞,兰州,,,,,,,,,,,
东莞,西宁,,,,,,,,,,,
东莞,银川,,,,,,,,,,,
东莞,乌鲁木齐,,,,,,,,,,,
东莞,阿克苏,,,,,,,,,,,
东莞,喀什,,,,,,,,,,,
湛江,北京,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2475.0,2475.0,17468.55,小
湛江,天津,,,,,,,,,,,
湛江,石家庄,,,,,,,,,,,
湛江,唐山,,,,,,,,,,,
湛江,廊坊,,,,,,,,,,,
湛江,保定,,,,,,,,,,,
湛江,太原,,,,,,,,,,,
湛江,侯马,,,,,,,,,,,
湛江,呼和浩特,,,,,,,,,,,
湛江,包头,,,,,,,,,,,
湛江,沈阳,,,,,,,,,,,
湛江,大连,,,,,,,,,,,
湛江,锦州,,,,,,,,,,,
湛江,长春,,,,,,,,,,,
湛江,哈尔滨,,,,,,,,,,,
湛江,上海,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1861.0,1861.0,14456.248,小
湛江,南京,,,,,,,,,,,
湛江,常州,,,,,,,,,,,
湛江,无锡,,,,,,,,,,,
湛江,苏州,,,,,,,,,,,
湛江,徐州,,,,,,,,,,,
湛江,连云港,,,,,,,,,,,
湛江,淮安,,,,,,,,,,,
湛江,盐城,,,,,,,,,,,
湛江,扬州,,,,,,,,,,,
湛江,南通,,,,,,,,,,,
湛江,杭州,,,,,,,,,,,
湛江,湖州,,,,,,,,,,,
湛江,嘉兴,,,,,,,,,,,
湛江,宁波,,,,,,,,,,,
湛江,台州,,,,,,,,,,,
湛江,金华,,,,,,,,,,,
湛江,义乌,,,,,,,,,,,
湛江,温州,,,,,,,,,,,
湛江,合肥,,,,,,,,,,,
湛江,蚌埠,,,,,,,,,,,
湛江,芜湖,,,,,,,,,,,
湛江,安庆,,,,,,,,,,,
湛江,福州,,,,,,,,,,,
湛江,厦门,,,,,,,,,,,
湛江,泉州,,,,,,,,,,,
湛江,南昌,,,,,,,,,,,
湛江,鹰潭,,,,,,,,,,,
湛江,赣州,,,,,,,,,,,
湛江,济南,,,,,,,,,,,
湛江,潍坊,,,,,,,,,,,
湛江,烟台,,,,,,,,,,,
湛江,青岛,,,,,,,,,,,
湛江,济宁,,,,,,,,,,,
湛江,临沂,,,,,,,,,,,
湛江,郑州,,,,,,,,,,,
湛江,漯河,,,,,,,,,,,
湛江,信阳,,,,,,,,,,,
湛江,洛阳,,,,,,,,,,,
湛江,武汉,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1332.0,1332.0,9401.256000000001,小
湛江,荆州,,,,,,,,,,,
湛江,襄阳,,,,,,,,,,,
湛江,长沙,,,,,,,,,,,
湛江,常德,,,,,,,,,,,
湛江,衡阳,,,,,,,,,,,
湛江,广州,5.0,1.0,1.0,1.0,0.0,0.0,8.0,3336.0,417.0,30446.838,大
湛江,汕头,,,,,,,,,,,
湛江,深圳,,,,,,,,,,,
湛江,东莞,,,,,,,,,,,
湛江,湛江,,,,,,,,,,,
湛江,中山,,,,,,,,,,,
湛江,南宁,,,,,,,,,,,
湛江,柳州,,,,,,,,,,,
湛江,海口,,,,,,,,,,,
湛江,重庆,,,,,,,,,,,
湛江,成都,,,,,,,,,,,
湛江,南充,,,,,,,,,,,
湛江,内江,,,,,,,,,,,
湛江,贵阳,,,,,,,,,,,
湛江,昆明,,,,,,,,,,,
湛江,大理州,,,,,,,,,,,
湛江,拉萨,,,,,,,,,,,
湛江,西安,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1924.0,1924.0,13579.592,小
湛江,宝鸡,,,,,,,,,,,
湛江,兰州,,,,,,,,,,,
湛江,西宁,,,,,,,,,,,
湛江,银川,,,,,,,,,,,
湛江,乌鲁木齐,,,,,,,,,,,
湛江,阿克苏,,,,,,,,,,,
湛江,喀什,,,,,,,,,,,
中山,北京,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2221.0,2221.0,21539.257999999998,小
中山,天津,,,,,,,,,,,
中山,石家庄,,,,,,,,,,,
中山,唐山,,,,,,,,,,,
中山,廊坊,,,,,,,,,,,
中山,保定,,,,,,,,,,,
中山,太原,,,,,,,,,,,
中山,侯马,,,,,,,,,,,
中山,呼和浩特,,,,,,,,,,,
中山,包头,,,,,,,,,,,
中山,沈阳,,,,,,,,,,,
中山,大连,,,,,,,,,,,
中山,锦州,,,,,,,,,,,
中山,长春,,,,,,,,,,,
中山,哈尔滨,,,,,,,,,,,
中山,上海,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1505.0,1505.0,10622.29,小
中山,南京,,,,,,,,,,,
中山,常州,,,,,,,,,,,
中山,无锡,,,,,,,,,,,
中山,苏州,,,,,,,,,,,
中山,徐州,,,,,,,,,,,
中山,连云港,,,,,,,,,,,
中山,淮安,,,,,,,,,,,
中山,盐城,,,,,,,,,,,
中山,扬州,,,,,,,,,,,
中山,南通,,,,,,,,,,,
中山,杭州,,,,,,,,,,,
中山,湖州,,,,,,,,,,,
中山,嘉兴,,,,,,,,,,,
中山,宁波,,,,,,,,,,,
中山,台州,,,,,,,,,,,
中山,金华,,,,,,,,,,,
中山,义乌,,,,,,,,,,,
中山,温州,,,,,,,,,,,
中山,合肥,,,,,,,,,,,
中山,蚌埠,,,,,,,,,,,
中山,芜湖,,,,,,,,,,,
中山,安庆,,,,,,,,,,,
中山,福州,,,,,,,,,,,
中山,厦门,,,,,,,,,,,
中山,泉州,,,,,,,,,,,
中山,南昌,,,,,,,,,,,
中山,鹰潭,,,,,,,,,,,
中山,赣州,,,,,,,,,,,
中山,济南,,,,,,,,,,,
中山,潍坊,,,,,,,,,,,
中山,烟台,,,,,,,,,,,
中山,青岛,,,,,,,,,,,
中山,济宁,,,,,,,,,,,
中山,临沂,,,,,,,,,,,
中山,郑州,,,,,,,,,,,
中山,漯河,,,,,,,,,,,
中山,信阳,,,,,,,,,,,
中山,洛阳,,,,,,,,,,,
中山,武汉,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1076.0,1076.0,7594.408000000001,小
中山,荆州,,,,,,,,,,,
中山,襄阳,,,,,,,,,,,
中山,长沙,0.0,0.0,0.0,0.0,0.0,1.0,1.0,761.0,761.0,5371.138000000001,小
中山,常德,,,,,,,,,,,
中山,衡阳,,,,,,,,,,,
中山,广州,11.0,1.0,1.0,2.0,0.0,0.0,15.0,1245.0,83.0,9934.269999999997,大
中山,汕头,,,,,,,,,,,
中山,深圳,0.0,0.0,2.0,0.0,0.0,0.0,2.0,248.0,124.0,1399.712,
中山,东莞,,,,,,,,,,,
中山,湛江,,,,,,,,,,,
中山,中山,,,,,,,,,,,
中山,南宁,,,,,,,,,,,
中山,柳州,,,,,,,,,,,
中山,海口,,,,,,,,,,,
中山,重庆,,,,,,,,,,,
中山,成都,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1658.0,1658.0,12879.344000000001,小
中山,南充,,,,,,,,,,,
中山,内江,,,,,,,,,,,
中山,贵阳,,,,,,,,,,,
中山,昆明,,,,,,,,,,,
中山,大理州,,,,,,,,,,,
中山,拉萨,,,,,,,,,,,
中山,西安,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1729.0,1729.0,13430.872,小
中山,宝鸡,,,,,,,,,,,
中山,兰州,,,,,,,,,,,
中山,西宁,,,,,,,,,,,
中山,银川,,,,,,,,,,,
中山,乌鲁木齐,,,,,,,,,,,
中山,阿克苏,,,,,,,,,,,
中山,喀什,,,,,,,,,,,
南宁,北京,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4708.0,2354.0,36571.744,小
南宁,天津,,,,,,,,,,,
南宁,石家庄,,,,,,,,,,,
南宁,唐山,,,,,,,,,,,
南宁,廊坊,,,,,,,,,,,
南宁,保定,,,,,,,,,,,
南宁,太原,,,,,,,,,,,
南宁,侯马,,,,,,,,,,,
南宁,呼和浩特,,,,,,,,,,,
南宁,包头,,,,,,,,,,,
南宁,沈阳,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2992.0,2992.0,23241.856,
南宁,大连,,,,,,,,,,,
南宁,锦州,,,,,,,,,,,
南宁,长春,,,,,,,,,,,
南宁,哈尔滨,,,,,,,,,,,
南宁,上海,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1902.0,1902.0,18445.595999999998,小
南宁,南京,,,,,,,,,,,
南宁,常州,,,,,,,,,,,
南宁,无锡,,,,,,,,,,,
南宁,苏州,,,,,,,,,,,
南宁,徐州,,,,,,,,,,,
南宁,连云港,,,,,,,,,,,
南宁,淮安,,,,,,,,,,,
南宁,盐城,,,,,,,,,,,
南宁,扬州,,,,,,,,,,,
南宁,南通,,,,,,,,,,,
南宁,杭州,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1717.0,1717.0,12118.586,小
南宁,湖州,,,,,,,,,,,
南宁,嘉兴,,,,,,,,,,,
南宁,宁波,,,,,,,,,,,
南宁,台州,,,,,,,,,,,
南宁,金华,,,,,,,,,,,
南宁,义乌,,,,,,,,,,,
南宁,温州,,,,,,,,,,,
南宁,合肥,,,,,,,,,,,
南宁,蚌埠,,,,,,,,,,,
南宁,芜湖,,,,,,,,,,,
南宁,安庆,,,,,,,,,,,
南宁,福州,,,,,,,,,,,
南宁,厦门,,,,,,,,,,,
南宁,泉州,,,,,,,,,,,
南宁,南昌,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1203.0,1203.0,9344.904,小
南宁,鹰潭,,,,,,,,,,,
南宁,赣州,,,,,,,,,,,
南宁,济南,,,,,,,,,,,
南宁,潍坊,,,,,,,,,,,
南宁,烟台,,,,,,,,,,,
南宁,青岛,,,,,,,,,,,
南宁,济宁,,,,,,,,,,,
南宁,临沂,,,,,,,,,,,
南宁,郑州,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1672.0,1672.0,11800.975999999999,小
南宁,漯河,,,,,,,,,,,
南宁,信阳,,,,,,,,,,,
南宁,洛阳,,,,,,,,,,,
南宁,武汉,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1211.0,1211.0,11744.278,小
南宁,荆州,,,,,,,,,,,
南宁,襄阳,,,,,,,,,,,
南宁,长沙,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1774.0,887.0,13150.662,小
南宁,常德,,,,,,,,,,,
南宁,衡阳,,,,,,,,,,,
南宁,广州,16.0,0.0,0.0,1.0,0.0,0.0,17.0,9571.0,563.0,92819.55799999999,大
南宁,汕头,,,,,,,,,,,
南宁,深圳,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1340.0,670.0,9457.720000000001,
南宁,东莞,,,,,,,,,,,
南宁,湛江,,,,,,,,,,,
南宁,中山,,,,,,,,,,,
南宁,南宁,,,,,,,,,,,
南宁,柳州,0.0,1.0,1.0,0.0,0.0,0.0,2.0,486.0,243.0,2915.5139999999997,大
南宁,海口,,,,,,,,,,,
南宁,重庆,0.0,1.0,0.0,0.0,0.0,0.0,1.0,941.0,941.0,7309.688,小
南宁,成都,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2522.0,1261.0,19590.896,大
南宁,南充,,,,,,,,,,,
南宁,内江,,,,,,,,,,,
南宁,贵阳,1.0,0.0,0.0,0.0,0.0,0.0,1.0,591.0,591.0,5731.517999999999,
南宁,昆明,,,,,,,,,,,
南宁,大理州,,,,,,,,,,,
南宁,拉萨,,,,,,,,,,,
南宁,西安,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1644.0,1644.0,12770.592,小
南宁,宝鸡,,,,,,,,,,,
南宁,兰州,,,,,,,,,,,
南宁,西宁,,,,,,,,,,,
南宁,银川,,,,,,,,,,,
南宁,乌鲁木齐,,,,,,,,,,,
南宁,阿克苏,,,,,,,,,,,
南宁,喀什,,,,,,,,,,,
柳州,北京,,,,,,,,,,,
柳州,天津,,,,,,,,,,,
柳州,石家庄,,,,,,,,,,,
柳州,唐山,,,,,,,,,,,
柳州,廊坊,,,,,,,,,,,
柳州,保定,,,,,,,,,,,
柳州,太原,,,,,,,,,,,
柳州,侯马,,,,,,,,,,,
柳州,呼和浩特,,,,,,,,,,,
柳州,包头,,,,,,,,,,,
柳州,沈阳,,,,,,,,,,,
柳州,大连,,,,,,,,,,,
柳州,锦州,,,,,,,,,,,
柳州,长春,,,,,,,,,,,
柳州,哈尔滨,,,,,,,,,,,
柳州,上海,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1682.0,1682.0,11871.556,小
柳州,南京,,,,,,,,,,,
柳州,常州,,,,,,,,,,,
柳州,无锡,,,,,,,,,,,
柳州,苏州,,,,,,,,,,,
柳州,徐州,,,,,,,,,,,
柳州,连云港,,,,,,,,,,,
柳州,淮安,,,,,,,,,,,
柳州,盐城,,,,,,,,,,,
柳州,扬州,,,,,,,,,,,
柳州,南通,,,,,,,,,,,
柳州,杭州,,,,,,,,,,,
柳州,湖州,,,,,,,,,,,
柳州,嘉兴,,,,,,,,,,,
柳州,宁波,,,,,,,,,,,
柳州,台州,,,,,,,,,,,
柳州,金华,,,,,,,,,,,
柳州,义乌,,,,,,,,,,,
柳州,温州,,,,,,,,,,,
柳州,合肥,,,,,,,,,,,
柳州,蚌埠,,,,,,,,,,,
柳州,芜湖,,,,,,,,,,,
柳州,安庆,,,,,,,,,,,
柳州,福州,,,,,,,,,,,
柳州,厦门,,,,,,,,,,,
柳州,泉州,,,,,,,,,,,
柳州,南昌,,,,,,,,,,,
柳州,鹰潭,,,,,,,,,,,
柳州,赣州,,,,,,,,,,,
柳州,济南,,,,,,,,,,,
柳州,潍坊,,,,,,,,,,,
柳州,烟台,,,,,,,,,,,
柳州,青岛,,,,,,,,,,,
柳州,济宁,,,,,,,,,,,
柳州,临沂,,,,,,,,,,,
柳州,郑州,,,,,,,,,,,
柳州,漯河,,,,,,,,,,,
柳州,信阳,,,,,,,,,,,
柳州,洛阳,,,,,,,,,,,
柳州,武汉,0.0,0.0,1.0,0.0,0.0,0.0,1.0,991.0,991.0,6994.478,小
柳州,荆州,,,,,,,,,,,
柳州,襄阳,,,,,,,,,,,
柳州,长沙,,,,,,,,,,,
柳州,常德,,,,,,,,,,,
柳州,衡阳,,,,,,,,,,,
柳州,广州,1.0,0.0,1.0,1.0,1.0,0.0,4.0,2008.0,502.0,17179.444,大
柳州,汕头,,,,,,,,,,,
柳州,深圳,,,,,,,,,,,
柳州,东莞,,,,,,,,,,,
柳州,湛江,,,,,,,,,,,
柳州,中山,,,,,,,,,,,
柳州,南宁,0.0,1.0,0.0,0.0,0.0,0.0,1.0,244.0,244.0,1550.376,小
柳州,柳州,,,,,,,,,,,
柳州,海口,,,,,,,,,,,
柳州,重庆,,,,,,,,,,,
柳州,成都,,,,,,,,,,,
柳州,南充,,,,,,,,,,,
柳州,内江,,,,,,,,,,,
柳州,贵阳,,,,,,,,,,,
柳州,昆明,,,,,,,,,,,
柳州,大理州,,,,,,,,,,,
柳州,拉萨,,,,,,,,,,,
柳州,西安,,,,,,,,,,,
柳州,宝鸡,,,,,,,,,,,
柳州,兰州,,,,,,,,,,,
柳州,西宁,,,,,,,,,,,
柳州,银川,,,,,,,,,,,
柳州,乌鲁木齐,,,,,,,,,,,
柳州,阿克苏,,,,,,,,,,,
柳州,喀什,,,,,,,,,,,
海口,北京,,,,,,,,,,,
海口,天津,,,,,,,,,,,
海口,石家庄,,,,,,,,,,,
海口,唐山,,,,,,,,,,,
海口,廊坊,,,,,,,,,,,
海口,保定,,,,,,,,,,,
海口,太原,,,,,,,,,,,
海口,侯马,,,,,,,,,,,
海口,呼和浩特,,,,,,,,,,,
海口,包头,,,,,,,,,,,
海口,沈阳,,,,,,,,,,,
海口,大连,,,,,,,,,,,
海口,锦州,,,,,,,,,,,
海口,长春,,,,,,,,,,,
海口,哈尔滨,,,,,,,,,,,
海口,上海,,,,,,,,,,,
海口,南京,,,,,,,,,,,
海口,常州,,,,,,,,,,,
海口,无锡,,,,,,,,,,,
海口,苏州,,,,,,,,,,,
海口,徐州,,,,,,,,,,,
海口,连云港,,,,,,,,,,,
海口,淮安,,,,,,,,,,,
海口,盐城,,,,,,,,,,,
海口,扬州,,,,,,,,,,,
海口,南通,,,,,,,,,,,
海口,杭州,,,,,,,,,,,
海口,湖州,,,,,,,,,,,
海口,嘉兴,,,,,,,,,,,
海口,宁波,,,,,,,,,,,
海口,台州,,,,,,,,,,,
海口,金华,,,,,,,,,,,
海口,义乌,,,,,,,,,,,
海口,温州,,,,,,,,,,,
海口,合肥,,,,,,,,,,,
海口,蚌埠,,,,,,,,,,,
海口,芜湖,,,,,,,,,,,
海口,安庆,,,,,,,,,,,
海口,福州,,,,,,,,,,,
海口,厦门,,,,,,,,,,,
海口,泉州,,,,,,,,,,,
海口,南昌,,,,,,,,,,,
海口,鹰潭,,,,,,,,,,,
海口,赣州,,,,,,,,,,,
海口,济南,,,,,,,,,,,
海口,潍坊,,,,,,,,,,,
海口,烟台,,,,,,,,,,,
海口,青岛,,,,,,,,,,,
海口,济宁,,,,,,,,,,,
海口,临沂,,,,,,,,,,,
海口,郑州,,,,,,,,,,,
海口,漯河,,,,,,,,,,,
海口,信阳,,,,,,,,,,,
海口,洛阳,,,,,,,,,,,
海口,武汉,,,,,,,,,,,
海口,荆州,,,,,,,,,,,
海口,襄阳,,,,,,,,,,,
海口,长沙,,,,,,,,,,,
海口,常德,,,,,,,,,,,
海口,衡阳,,,,,,,,,,,
海口,广州,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1182.0,591.0,10322.405999999999,小
海口,汕头,,,,,,,,,,,
海口,深圳,,,,,,,,,,,
海口,东莞,,,,,,,,,,,
海口,湛江,,,,,,,,,,,
海口,中山,,,,,,,,,,,
海口,南宁,,,,,,,,,,,
海口,柳州,,,,,,,,,,,
海口,海口,,,,,,,,,,,
海口,重庆,,,,,,,,,,,
海口,成都,,,,,,,,,,,
海口,南充,,,,,,,,,,,
海口,内江,,,,,,,,,,,
海口,贵阳,,,,,,,,,,,
海口,昆明,,,,,,,,,,,
海口,大理州,,,,,,,,,,,
海口,拉萨,,,,,,,,,,,
海口,西安,,,,,,,,,,,
海口,宝鸡,,,,,,,,,,,
海口,兰州,,,,,,,,,,,
海口,西宁,,,,,,,,,,,
海口,银川,,,,,,,,,,,
海口,乌鲁木齐,,,,,,,,,,,
海口,阿克苏,,,,,,,,,,,
海口,喀什,,,,,,,,,,,
重庆,北京,3.0,0.0,0.0,0.0,0.0,0.0,3.0,5340.0,1780.0,51787.31999999999,大
重庆,天津,,,,,,,,,,,
重庆,石家庄,,,,,,,,,,,
重庆,唐山,,,,,,,,,,,
重庆,廊坊,,,,,,,,,,,
重庆,保定,,,,,,,,,,,
重庆,太原,,,,,,,,,,,
重庆,侯马,,,,,,,,,,,
重庆,呼和浩特,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1680.0,1680.0,16292.64,
重庆,包头,,,,,,,,,,,
